id,sales
3012946,53.500381525255
3012947,0.4523901558134588
3012948,53.58073301380689
3012949,59.65285800036466
3012950,0.3606470405419955
3012951,554.7940868807069
3012952,20.0685088766794
3012953,22.31159845070434
3012954,7.667283402110906
3012955,125.18422357109816
3012956,10.554296133509434
3012957,756.2514523020429
3012958,571.1831672830483
3012959,17.2053682766044
3012960,21.57944825127784
3012961,825.639338204078
3012962,193.30678732267705
3012963,4561.918883081788
3012964,191.02887049098817
3012965,57.9631986782163
3012966,9.258788992105035
3012967,0.0
3012968,21.737743274722405
3012969,3293.768367112408
3012970,0.0
3012971,727.8197913432871
3012972,20.11346421815817
3012973,1629.726373233509
3012974,937.9112250116374
3012975,456.81460617560543
3012976,85.6448037249257
3012977,147.9129725802737
3012978,6141.471914566473
3012979,32.39417675046849
3012980,0.504575605441447
3012981,20.708456824059425
3012982,22.38176471985658
3012983,0.0429879951547968
3012984,428.8919360564623
3012985,18.16978202479901
3012986,7.223326313333235
3012987,3.2010921505518626
3012988,84.46418291538198
3012989,2.915015537310035
3012990,696.6238370309542
3012991,701.237918786999
3012992,15.649934784808138
3012993,21.676867433008564
3012994,663.9119077048081
3012995,76.35181517413906
3012996,1422.673497076515
3012997,192.57199321628525
3012998,18.61263569270469
3012999,8.608691680608038
3013000,0.0
3013001,12.606138467059468
3013002,5256.301028000955
3013003,0.0472522135258628
3013004,1020.1176435020992
3013005,23.06152292412032
3013006,1664.4032279666828
3013007,1864.6130105796624
3013008,343.6512830921826
3013009,409.31360830331255
3013010,295.4079848363235
3013011,6953.252027122376
3013012,55.377120029826806
3013013,0.8122863247202359
3013014,50.55903964250433
3013015,58.97343655905058
3013016,0.7960007928518069
3013017,411.78011318670735
3013018,17.85516041402617
3013019,20.12493112731556
3013020,9.994072567907471
3013021,141.86480377939833
3013022,15.046396081710288
3013023,623.85009460926
3013024,429.939375769199
3013025,16.53145477149265
3013026,24.822756658167737
3013027,842.1857198252412
3013028,202.219954050338
3013029,6217.794635535489
3013030,140.2571995430634
3013031,70.67080140878817
3013032,6.069538314005107
3013033,0.7324773855471429
3013034,3.3494395527751
3013035,1538.6171626858916
3013036,0.0019937278418215
3013037,326.81839549401656
3013038,16.232351720517997
3013039,774.745183047684
3013040,473.1981286545698
3013041,189.73551581811935
3013042,76.59061360350108
3013043,80.29920939507953
3013044,2616.266429255341
3013045,13.059206458766305
3013046,0.8950241514472381
3013047,19.148446041422424
3013048,24.554958656060744
3013049,0.0
3013050,182.52365814955144
3013051,11.697965172105633
3013052,8.701404908797086
3013053,6.49580468574566
3013054,42.267702950081016
3013055,7.328868468190379
3013056,208.71114564983085
3013057,202.00251616543076
3013058,3.062986168923028
3013059,5.7520788153693685
3013060,210.52759276873488
3013061,55.30126340588495
3013062,1460.364372678098
3013063,0.2467924341082281
3013064,9.850448648522118
3013065,11.278112084510738
3013066,0.0
3013067,12.986449000878736
3013068,3547.2555854347424
3013069,0.0045821290361372
3013070,514.7381967489213
3013071,25.464299267172866
3013072,1389.3851646053222
3013073,935.1762024511562
3013074,382.694332955852
3013075,91.70225002272647
3013076,126.84031219392104
3013077,5674.210018834581
3013078,54.99983410303869
3013079,1.1673882690520112
3013080,71.93247174698247
3013081,36.63222204178661
3013082,0.2016148677406869
3013083,325.838280262444
3013084,16.24058879115469
3013085,5.844861945007579
3013086,1.852750182923586
3013087,97.28553311898776
3013088,7.770217279115748
3013089,573.2788166517977
3013090,425.78313216311886
3013091,10.503948152017724
3013092,24.2289415280638
3013093,352.3618471303535
3013094,75.06982528076233
3013095,1802.164641616688
3013096,375.51906391802174
3013097,12.444927535662272
3013098,5.647626556434619
3013099,0.0
3013100,5.025673283121175
3013101,3650.1867898789046
3013102,0.0196912592777447
3013103,773.110139058203
3013104,11.917946122546033
3013105,1246.9279994513656
3013106,1273.153910464396
3013107,199.6366425761332
3013108,284.8562871380188
3013109,176.38102004055068
3013110,4108.248747634301
3013111,35.76177289975076
3013112,1.0795638315732656
3013113,18.790655615761818
3013114,57.82217362588263
3013115,0.6596380153367454
3013116,266.7526657835233
3013117,1.511676691217203
3013118,35.079644603992065
3013119,4.605745280106029
3013120,94.05564432622016
3013121,8.538410095622943
3013122,507.31286743294646
3013123,228.36221463966888
3013124,15.772139618176528
3013125,9.120975751073802
3013126,606.7019029551259
3013127,98.9804496250073
3013128,5033.708704508018
3013129,0.6828338508473442
3013130,33.93033642480526
3013131,7.7917304140224
3013132,0.0
3013133,5.557223468101927
3013134,3488.0894950724223
3013135,0.0
3013136,659.0276271135095
3013137,7.271744200128342
3013138,1388.329145019412
3013139,948.0131666944064
3013140,332.48172743579795
3013141,176.89277434101325
3013142,243.4560991812076
3013143,4591.052081030427
3013144,30.26937802582778
3013145,3.534237747884601
3013146,33.61556578527451
3013147,37.231486040186994
3013148,0.1583424402337348
3013149,269.7250350426471
3013150,6.185968457533388
3013151,40.24097111016474
3013152,8.843947044326272
3013153,225.09877952658653
3013154,10.374096308150513
3013155,379.6316909671087
3013156,289.44631857164893
3013157,9.386634363095729
3013158,20.557079027042963
3013159,341.1106307375033
3013160,135.42296193571852
3013161,3464.83086708827
3013162,2.750842668171018
3013163,7.674766412930969
3013164,3.3291768161516897
3013165,0.0
3013166,1.2784812091016953
3013167,1775.003545662811
3013168,0.0028115748445197
3013169,378.1277355807586
3013170,3.936267126991391
3013171,801.5704033848384
3013172,514.6394913856184
3013173,181.9284245357723
3013174,79.8425942701138
3013175,99.36396583134422
3013176,2458.197641556204
3013177,11.512427940282208
3013178,1.478589091873762
3013179,28.43232356906941
3013180,32.5442600792787
3013181,0.0222506750094458
3013182,179.9194695348466
3013183,3.902342053911152
3013184,7.74695170741832
3013185,5.781778827148837
3013186,36.89755506009804
3013187,4.742313252573484
3013188,212.1986554024006
3013189,201.69762561298103
3013190,4.591138433397935
3013191,6.674771668301225
3013192,138.6024944475724
3013193,54.862442216418906
3013194,1523.1762292709957
3013195,0.3484694762307647
3013196,4.252656286644066
3013197,4.876713569481921
3013198,0.0199253842609911
3013199,1.4035526471604904
3013200,2483.0719570921847
3013201,0.0
3013202,202.5456507700447
3013203,0.924329355513573
3013204,907.3548126692924
3013205,224.4967888314172
3013206,191.98220988374368
3013207,47.981795588255935
3013208,36.70117141457845
3013209,3439.448280975603
3013210,6.936895504072363
3013211,0.651433718650468
3013212,15.625313465110228
3013213,9.401831979315183
3013214,0.0355026998941618
3013215,185.5155883331715
3013216,0.0
3013217,0.0
3013218,3.648999498800637
3013219,7.199596375351678
3013220,0.6389693740814597
3013221,47.53021775852783
3013222,148.77347450271566
3013223,0.0661246865269451
3013224,1.1241842713953618
3013225,57.94294693109623
3013226,85.05846690254283
3013227,897.5884231118667
3013228,0.0119739124232974
3013229,1.938011381694706
3013230,4.5732728882390825
3013231,0.0456287919227433
3013232,7.336797174946286
3013233,2841.107586526466
3013234,0.0008683956928382
3013235,478.0452323242885
3013236,11.069300622492268
3013237,1132.1948370577545
3013238,841.5278684846642
3013239,298.91397342357817
3013240,144.38556263739255
3013241,125.06993888657796
3013242,4055.949006671349
3013243,27.83767834580613
3013244,0.5881499562271417
3013245,17.983100403756325
3013246,38.6714724779251
3013247,0.0
3013248,317.7944280384317
3013249,19.31808329591522
3013250,13.584140996189396
3013251,5.242956014965001
3013252,46.14525484763185
3013253,6.098795956399934
3013254,400.533979419608
3013255,273.0940997417208
3013256,8.885735004072613
3013257,13.408324986185514
3013258,487.7876673024406
3013259,82.75227683126747
3013260,2061.826843109769
3013261,0.0127334471980284
3013262,38.69109952427543
3013263,3.0760963186932857
3013264,0.0419918213796597
3013265,3.171951644657724
3013266,3437.294667370674
3013267,0.0747357145143281
3013268,578.0802247934514
3013269,16.999098103202353
3013270,1060.7248434652104
3013271,1198.12635618612
3013272,183.8021151503465
3013273,257.5304275918779
3013274,200.39556939335435
3013275,3587.95213530628
3013276,40.039832358080666
3013277,2.9130474520094225
3013278,30.096907320590564
3013279,56.554420702752346
3013280,0.0945467765792554
3013281,252.03138593413703
3013282,10.342814518538706
3013283,38.770396629852094
3013284,9.891979181475207
3013285,95.31542493211192
3013286,9.705371020005606
3013287,439.0694174194884
3013288,243.22215277700025
3013289,6.101963647542338
3013290,13.79331672728972
3013291,611.840121429061
3013292,153.41565805956742
3013293,4762.861636021273
3013294,0.0
3013295,34.82401628412927
3013296,3.1516566834752577
3013297,0.6774164873912496
3013298,8.704779229040795
3013299,3688.052938435019
3013300,0.0397355927684272
3013301,764.7102129228498
3013302,22.037334918068478
3013303,1045.990935471601
3013304,1219.5905720574892
3013305,239.73274090577917
3013306,252.951977641172
3013307,139.46524680119924
3013308,4214.398054553086
3013309,34.12200968684241
3013310,1.730623449758613
3013311,30.341213841220963
3013312,40.54027381605393
3013313,0.4153250234165441
3013314,289.0092849221638
3013315,23.20624763089397
3013316,27.12759209580927
3013317,15.796726888957345
3013318,108.3428726637177
3013319,10.980791339171413
3013320,359.2103042132755
3013321,303.07949326261064
3013322,16.57932688842976
3013323,21.94920932496016
3013324,506.20813381861575
3013325,135.02558345335706
3013326,3694.330753266586
3013327,0.7053093987697308
3013328,32.97487086360457
3013329,8.719737592976854
3013330,0.0159070921042012
3013331,5.646353991499
3013332,3114.5405768880782
3013333,0.0
3013334,461.58078074121136
3013335,7.308707624717655
3013336,1477.596520360025
3013337,753.8994853617106
3013338,490.77279154142894
3013339,193.0935264641057
3013340,75.40844910404324
3013341,5594.562179612624
3013342,7.58930343980945
3013343,0.8154964768721211
3013344,41.52200282342731
3013345,29.406000113721596
3013346,0.0588598534832306
3013347,384.0961408097743
3013348,8.564558783945841
3013349,4.547531990745477
3013350,4.3616057762684655
3013351,34.27745577212991
3013352,4.011491072605567
3013353,320.626950361822
3013354,423.39991915412094
3013355,6.121118568939901
3013356,6.915934504753899
3013357,336.0606478672351
3013358,87.90865338949602
3013359,2149.150466691634
3013360,86.5379789979076
3013361,15.7254590737179
3013362,5.707417882878928
3013363,0.0
3013364,3.467889553685508
3013365,2302.327646630344
3013366,0.1219261724670333
3013367,380.8985806342279
3013368,13.284654320345334
3013369,707.4484373446562
3013370,758.1591524407686
3013371,136.5472825802956
3013372,154.49332171321532
3013373,154.66817456331393
3013374,2748.314766282307
3013375,25.847640804935462
3013376,1.3584241193376814
3013377,16.587281911329818
3013378,24.68896298524292
3013379,0.3753473454233062
3013380,174.50994371877962
3013381,17.954539025672332
3013382,23.09151717477585
3013383,8.174857659056753
3013384,99.52064937532474
3013385,7.79266216817784
3013386,295.88565359523176
3013387,191.77621191201467
3013388,4.256139584276606
3013389,8.740029247773473
3013390,320.806123564992
3013391,64.79226511530673
3013392,3896.190747505619
3013393,0.0
3013394,26.81888810778975
3013395,0.8007495012108317
3013396,0.0
3013397,1.1926872087129143
3013398,997.9097725231808
3013399,0.0
3013400,86.14141300489747
3013401,3.6019287713558024
3013402,547.286549201705
3013403,393.1986229434389
3013404,209.79131445981497
3013405,41.00806322075008
3013406,28.819554573541662
3013407,2299.476863430164
3013408,1.7443615400278465
3013409,0.253697035533082
3013410,5.266518689990568
3013411,6.777305087818053
3013412,0.0966705151058859
3013413,136.21735168423444
3013414,2.7208449392630283
3013415,0.0
3013416,1.722267243156109
3013417,8.308136263357175
3013418,0.0
3013419,179.7677529205431
3013420,129.43427289370578
3013421,0.7854252736423242
3013422,1.8718140456911685
3013423,117.19889358213317
3013424,22.62408500957837
3013425,193.0658174805193
3013426,2.368835491260368
3013427,1.0271983766112682
3013428,4.908863162312709
3013429,0.1159678721640859
3013430,4.034805194958411
3013431,3776.865318518118
3013432,0.0
3013433,493.90932307920514
3013434,15.692959478403967
3013435,1382.0437913628564
3013436,572.9772628262731
3013437,412.50372327231287
3013438,256.26356274798286
3013439,71.50200966423246
3013440,6158.222075332872
3013441,16.650723598708932
3013442,0.6502381706636
3013443,18.72313776718984
3013444,12.469466892760886
3013445,0.1206534456252195
3013446,406.9887990137306
3013447,7.141340653104564
3013448,0.7733906229383729
3013449,9.101054681431604
3013450,31.35064139780424
3013451,1.4635716665849203
3013452,580.9966108230345
3013453,306.86864021186
3013454,1.8057107149701253
3013455,15.99289556383269
3013456,339.4948287536789
3013457,101.92241847494424
3013458,972.4762177610396
3013459,20.904468459792835
3013460,5.12714600840383
3013461,5.905482604347163
3013462,0.0
3013463,0.4523876583836987
3013464,1451.778818036657
3013465,0.0
3013466,152.35745026677327
3013467,10.36467551384223
3013468,782.880314234791
3013469,419.1792716316931
3013470,185.5322266622408
3013471,45.27484237728604
3013472,30.49524336048646
3013473,2627.2361418145924
3013474,5.813111885637249
3013475,0.4856703067296382
3013476,9.359642345173068
3013477,16.549935877414892
3013478,0.125509596769464
3013479,150.09042167873054
3013480,4.873976165038863
3013481,0.0
3013482,3.379601789812404
3013483,15.043381886548374
3013484,0.6503221886339643
3013485,124.31393880378953
3013486,155.1520833040017
3013487,0.8934424397323741
3013488,6.59935802246824
3013489,144.38455732750992
3013490,24.038182122530355
3013491,288.1674182253291
3013492,7.384250484785605
3013493,1.2435926284492411
3013494,3.739046928336044
3013495,0.0
3013496,4.660141858466237
3013497,1241.3386139656582
3013498,0.0
3013499,96.04684424126631
3013500,4.020857840013395
3013501,587.5625962503672
3013502,230.10879326673265
3013503,120.70538642347346
3013504,31.39505284143957
3013505,25.53759368854907
3013506,2520.9481708084395
3013507,8.45793044844171
3013508,0.1540956371184786
3013509,11.621508880292076
3013510,7.768179070179007
3013511,0.0265623920884546
3013512,118.27931261756903
3013513,0.8384460809516905
3013514,0.0
3013515,2.665960628896336
3013516,22.853572316982223
3013517,0.7227847997842416
3013518,132.88333241914768
3013519,193.78615367277007
3013520,0.2303513010964216
3013521,3.090264773820756
3013522,55.72930780191035
3013523,22.065816375941655
3013524,137.53402883343907
3013525,13.61030380852704
3013526,0.4769750557098307
3013527,1.3870483268492912
3013528,0.0015128543949164
3013529,0.8216340571760681
3013530,1051.008683123601
3013531,0.0
3013532,143.82352646880378
3013533,8.260624281197362
3013534,999.250450638246
3013535,388.29288012644827
3013536,218.56715023857387
3013537,22.19931030819257
3013538,34.3958248415364
3013539,2535.088836263073
3013540,2.055379440889897
3013541,0.0889826973246944
3013542,18.606023941152756
3013543,17.240099147602308
3013544,0.0890780144906847
3013545,155.84042965079237
3013546,0.3270518419166515
3013547,0.0
3013548,3.5852701703096
3013549,12.041256546768722
3013550,1.9433642542537932
3013551,134.43667263438462
3013552,264.11611647334547
3013553,0.2391167884139919
3013554,5.530617721095801
3013555,55.03305543925336
3013556,91.98463403456736
3013557,315.99790343475127
3013558,6.266533853602419
3013559,3.5784745869874914
3013560,2.0092977010693494
3013561,1.00617043069518
3013562,2.260385726274142
3013563,1507.718527650925
3013564,0.0
3013565,137.751774296814
3013566,3.2940088534043497
3013567,853.4406100043208
3013568,353.08126655391607
3013569,242.92604624531495
3013570,89.80132544074648
3013571,63.06924297908495
3013572,2321.62643420945
3013573,4.461877958644971
3013574,0.3897511500320705
3013575,11.489566005358856
3013576,14.4449129122529
3013577,0.1316040921768651
3013578,205.69052064352624
3013579,5.866741990082831
3013580,0.0
3013581,4.683530598874776
3013582,21.17619928347998
3013583,2.0115530534281705
3013584,139.89075043725904
3013585,189.14364307194657
3013586,0.7649175063101152
3013587,3.717837891017446
3013588,112.4818134141664
3013589,41.50638194914522
3013590,555.608133402429
3013591,10.08763834329108
3013592,2.0167891438178573
3013593,2.922133250257561
3013594,0.0
3013595,0.1133670456949815
3013596,1214.895210429884
3013597,0.0
3013598,120.38816441046964
3013599,3.2276754506816667
3013600,628.5123056372398
3013601,277.4689212232737
3013602,108.76170066532464
3013603,101.48927409047796
3013604,24.61840495117844
3013605,1888.2360217193452
3013606,4.441430459230148
3013607,0.578439974715381
3013608,14.145451730455772
3013609,9.77964715995606
3013610,0.040689094184335
3013611,129.56980300212015
3013612,0.0
3013613,0.0
3013614,1.5977908004718175
3013615,23.20904180185841
3013616,1.266715245241901
3013617,44.90000993146928
3013618,101.70933542335396
3013619,0.4576698826270777
3013620,4.031828672532871
3013621,58.81582214047689
3013622,33.01659553399369
3013623,422.46666232676085
3013624,0.0016742194556471
3013625,0.9597443558053702
3013626,6.783099200801615
3013627,0.4530687594196926
3013628,1.510588724312182
3013629,2351.521617330568
3013630,0.0
3013631,217.513518860082
3013632,4.314782861106291
3013633,764.1659328837907
3013634,833.2435992519019
3013635,399.4636865101998
3013636,98.357718908518
3013637,53.56806547923888
3013638,4019.733149103489
3013639,10.557010222021072
3013640,0.944920802462681
3013641,15.632333155623346
3013642,26.427539927817165
3013643,0.1474743147623777
3013644,231.65038076150597
3013645,0.4062815050060986
3013646,0.0
3013647,5.098533334837697
3013648,27.400706821226127
3013649,1.9790876235002584
3013650,236.0890650324678
3013651,202.47351897433305
3013652,1.4638822632519717
3013653,6.8004079445472
3013654,294.38878152588273
3013655,62.088469175011525
3013656,1028.094235090979
3013657,18.301590810331245
3013658,7.217640926521332
3013659,2.482563295028591
3013660,0.0
3013661,3.721749645056249
3013662,1729.853896867399
3013663,0.0
3013664,418.2640769638095
3013665,6.232729001468392
3013666,709.9629813825396
3013667,497.9570066317896
3013668,172.7413505635424
3013669,78.44140921228043
3013670,2.9047052768191635
3013671,2367.945570022326
3013672,9.277323866833637
3013673,0.7118982750001401
3013674,1.6834560451349194
3013675,0.9402261966019978
3013676,0.3465648563246576
3013677,133.35704176264284
3013678,10.41446306022323
3013679,0.3863437731524588
3013680,4.532860603497752
3013681,46.45218529390546
3013682,1.677402810978046
3013683,67.18964997925379
3013684,105.62978566581867
3013685,1.6117297881845811
3013686,9.758366005680868
3013687,153.1600442632696
3013688,58.19984830482298
3013689,1102.0571448026683
3013690,32.11588053726438
3013691,7.840514611249311
3013692,5.897884094731509
3013693,0.0453556383288223
3013694,1.966685283124602
3013695,2254.468740318695
3013696,0.0
3013697,132.62639197275684
3013698,5.271823015839367
3013699,729.3020006612978
3013700,286.85347375266434
3013701,230.3661334108922
3013702,46.58021279373094
3013703,29.735987926133458
3013704,2670.5112611729287
3013705,1.5950127396663465
3013706,0.9098966132398896
3013707,10.507687311835886
3013708,16.790558226093367
3013709,0.1785688787474963
3013710,127.98472737442196
3013711,4.18607975164848
3013712,0.0
3013713,3.2339044052463857
3013714,20.049604804461744
3013715,0.8942283014149996
3013716,116.15274569610014
3013717,140.0722012983638
3013718,0.5346277210773485
3013719,4.388231476595315
3013720,78.05283707226967
3013721,24.31028082190872
3013722,377.2974340971354
3013723,1.8876600853806036
3013724,2.347312039965586
3013725,5.292309746154535
3013726,0.0
3013727,4.14280828243481
3013728,2676.7522895328534
3013729,0.0002414473326783
3013730,643.0637950713043
3013731,8.806618732714165
3013732,832.7385787984435
3013733,785.2428186433342
3013734,188.0772589593909
3013735,161.40264316284018
3013736,93.02827056758451
3013737,2967.234492856925
3013738,26.427673065143317
3013739,0.876058717750174
3013740,13.155224859856446
3013741,16.551869092886854
3013742,0.0
3013743,237.73536479548855
3013744,22.717572670778598
3013745,13.933437549842576
3013746,8.15071089234417
3013747,69.40795808803618
3013748,7.282307269634806
3013749,446.0648372615649
3013750,222.49218154420072
3013751,6.262248517618578
3013752,7.639036519316546
3013753,424.392446786801
3013754,99.01351081659318
3013755,3238.6505658645096
3013756,0.0
3013757,30.60256953636684
3013758,5.139369899450168
3013759,0.0105116783472823
3013760,3.5792477188242264
3013761,3325.596782769152
3013762,0.0
3013763,386.3072912133017
3013764,3.081567212324108
3013765,1018.08280373195
3013766,796.5870774987106
3013767,440.7842261742544
3013768,91.65998847082145
3013769,46.84270942338287
3013770,4277.884735656032
3013771,7.258929963046341
3013772,0.6740825573159512
3013773,20.417905309410425
3013774,9.324092046907763
3013775,0.0
3013776,251.11997617120448
3013777,1.935876580883948
3013778,3.989073636265589
3013779,2.968903039359749
3013780,34.62784052567611
3013781,1.6210450350047445
3013782,296.3723946363371
3013783,251.0856643216113
3013784,2.0092227447700592
3013785,1.7893163565929786
3013786,214.68396492848677
3013787,60.28392229133135
3013788,748.0934609988728
3013789,15.658916505937071
3013790,5.176306658944368
3013791,7.305016577659984
3013792,0.762246699802215
3013793,2.261999187791717
3013794,2248.2772566387616
3013795,0.0
3013796,330.12053158325995
3013797,7.037549447283496
3013798,1146.2864942529009
3013799,587.3646462440132
3013800,250.5877398244075
3013801,194.889258113456
3013802,96.12064019475488
3013803,3355.516069768404
3013804,16.370021459120807
3013805,0.6977027036867176
3013806,30.93141985590809
3013807,21.914724154272413
3013808,0.1145614950031203
3013809,204.90055165924028
3013810,0.9196087857850092
3013811,1.813284251746332
3013812,6.795186005024528
3013813,73.93791188275569
3013814,1.257977724989523
3013815,91.15767440826968
3013816,200.21888257391444
3013817,1.1125968528586854
3013818,5.626054844735384
3013819,113.164816237303
3013820,150.20130591458954
3013821,984.3631904138598
3013822,0.0758109545388507
3013823,4.933465631934365
3013824,5.48364484451213
3013825,0.0967971661973427
3013826,1.3494274471832275
3013827,1421.6471126899014
3013828,0.0
3013829,114.50972970646303
3013830,3.8233643240830046
3013831,642.0894367255075
3013832,319.44877474409805
3013833,134.49416749316114
3013834,29.577731056836832
3013835,38.9959235165215
3013836,2684.7837371481214
3013837,6.990784116617733
3013838,0.9494394477164256
3013839,40.374389006345375
3013840,16.10502252889003
3013841,0.0552026956478233
3013842,171.87594263608884
3013843,0.0
3013844,0.0
3013845,2.4770972984552477
3013846,37.55919323777387
3013847,1.3416179254858056
3013848,90.13297377735805
3013849,160.37956217197333
3013850,1.0678777888999638
3013851,3.9173440119979537
3013852,135.61103450825524
3013853,33.492557940509734
3013854,358.1548709287436
3013855,7.578536930387852
3013856,2.4606699170777744
3013857,1.1027868860683236
3013858,0.0
3013859,3.3459478932591606
3013860,1338.3763148010269
3013861,0.0067760092535009
3013862,258.70372736682714
3013863,10.756418984334704
3013864,489.3150032531688
3013865,465.6239718114924
3013866,120.95913650362888
3013867,46.8879203045186
3013868,56.4434293456882
3013869,1983.871197513536
3013870,26.066621284279627
3013871,0.3219238081006403
3013872,9.74299256038608
3013873,9.512470175207532
3013874,0.0976234588287775
3013875,121.51869865788368
3013876,12.794986895348863
3013877,0.3797877674769995
3013878,2.2424355926062645
3013879,38.73030854677944
3013880,5.15793431346733
3013881,530.7681676228868
3013882,151.93407583159828
3013883,2.608392118607173
3013884,5.576020548274314
3013885,342.90701207558857
3013886,26.928494657673525
3013887,1533.4248033953083
3013888,0.0
3013889,7.834123239039281
3013890,1.970981488113205
3013891,0.2928437331897602
3013892,1.126911803566732
3013893,3518.9490730695834
3013894,0.0
3013895,787.8875005827529
3013896,19.10744034118609
3013897,1108.1791060946468
3013898,1225.73796448438
3013899,249.0225091671781
3013900,233.2982488130622
3013901,178.95584328310596
3013902,4030.1706536888655
3013903,30.113834796368216
3013904,0.6552412317563268
3013905,13.094407910574118
3013906,31.833452750880987
3013907,0.2490850462132051
3013908,265.2889259158371
3013909,10.935611595396091
3013910,37.681737772872246
3013911,6.181302073446143
3013912,74.1968273983117
3013913,10.10673076890358
3013914,392.0608190929787
3013915,272.7501251967232
3013916,14.288010077762104
3013917,11.709265006123516
3013918,563.8892238747752
3013919,108.38526663341077
3013920,5740.805197826507
3013921,0.1101653136734571
3013922,24.96497684973204
3013923,1.9333686807985744
3013924,0.1149060146459788
3013925,1.26262340948914
3013926,1818.117437321567
3013927,0.0
3013928,390.17762778751
3013929,4.898023022764948
3013930,395.689549085673
3013931,452.0915393684989
3013932,130.20525371838033
3013933,99.59258024627094
3013934,66.80174982185326
3013935,1351.548686597665
3013936,8.864953698709478
3013937,0.5447226878135845
3013938,10.62541701304912
3013939,9.809922823006954
3013940,0.0034155097555835
3013941,105.66160305400749
3013942,0.0
3013943,34.57827373892555
3013944,2.8334521476384715
3013945,189.02440046690916
3013946,0.9652395878593872
3013947,217.1651644191701
3013948,103.41668388572027
3013949,4.085774486068822
3013950,6.648759070300888
3013951,172.73978965563694
3013952,42.76905574039859
3013953,1082.9006154665728
3013954,0.0449004983375223
3013955,2.3544719671688936
3013956,3.1377219553408766
3013957,0.0706973453233503
3013958,0.2898875484112151
3013959,669.8623598502719
3013960,3.0113342620216067e-05
3013961,202.9451635804133
3013962,5.782620843046802
3013963,276.18717710293186
3013964,200.33223566291963
3013965,53.51111648423527
3013966,29.383308505281583
3013967,25.783155435166098
3013968,1004.0020291615048
3013969,3.641900308724475
3013970,0.5413289929309908
3013971,6.007404278868695
3013972,5.482828309124586
3013973,0.1863562509826818
3013974,63.29607201091464
3013975,0.0042700825038246
3013976,5.39395050166576
3013977,1.0452992689379994
3013978,25.573749659235727
3013979,0.4188820231492802
3013980,222.16440362593903
3013981,93.5139676790939
3013982,0.6570779370151314
3013983,0.731866390621726
3013984,94.68765811717888
3013985,19.70116749751796
3013986,830.0524115037356
3013987,0.2749019888658523
3013988,2.916485979236516
3013989,3.82459060371244
3013990,0.3661646678790129
3013991,2.3640439740863437
3013992,2907.8323425394165
3013993,0.1227024681434434
3013994,566.7770715537937
3013995,11.885077379366871
3013996,870.816459578016
3013997,867.9979425923838
3013998,266.47740546171235
3013999,223.8420293537046
3014000,97.03456510069988
3014001,3363.349596260503
3014002,17.88452777529428
3014003,1.4122021867495276
3014004,13.344711635801096
3014005,24.498785951063454
3014006,0.4607049840119247
3014007,209.3991953504737
3014008,2.9086441861263914
3014009,39.89946244261798
3014010,8.028261114984325
3014011,92.15533891938728
3014012,3.576867994087441
3014013,268.9373007664866
3014014,209.89602544260237
3014015,8.377341626450145
3014016,9.590919448983248
3014017,359.97285288847803
3014018,94.92710282990068
3014019,2719.331951795842
3014020,0.448322262563388
3014021,15.070078238071144
3014022,3.584665442447954
3014023,0.0
3014024,1.1106473285046974
3014025,2362.3654698427727
3014026,0.0
3014027,419.7128028362295
3014028,13.419069579370037
3014029,956.5008893812568
3014030,636.3327492142448
3014031,242.6694571748772
3014032,155.22367497070908
3014033,49.42611311172004
3014034,3775.0805053074455
3014035,6.3890897068356365
3014036,0.8740430089628057
3014037,21.557670282122658
3014038,9.517670209148127
3014039,1.3238612524303708
3014040,198.9652669043153
3014041,0.0
3014042,8.027153461420621
3014043,2.6148426878717306
3014044,32.201320519920095
3014045,0.6664486703292298
3014046,153.17274090959822
3014047,230.3037552026789
3014048,3.755969852003735
3014049,1.6904676582204816
3014050,138.37517369946335
3014051,68.56485377505885
3014052,1069.1798578054293
3014053,0.5741292129157294
3014054,1.0109389938167492
3014055,2.7986389910502893
3014056,0.6529444060890521
3014057,2.227902873748098
3014058,2887.518533149217
3014059,0.0
3014060,500.3533185584071
3014061,8.890506949597423
3014062,700.5525069242065
3014063,645.6206552785738
3014064,218.46073245180995
3014065,126.56927559702906
3014066,46.420087052289055
3014067,3493.4610439959724
3014068,11.578817672150938
3014069,1.1690646673362588
3014070,18.88649833592329
3014071,11.870452262482514
3014072,0.0941657850535871
3014073,164.10076318101977
3014074,0.0
3014075,5.82627107555707
3014076,4.41283155956066
3014077,79.87652766980459
3014078,0.5757979529576689
3014079,108.94827118931268
3014080,201.87231618137452
3014081,2.6430223951077223
3014082,3.407822691803762
3014083,136.58843060511197
3014084,55.02057470292107
3014085,759.188651890073
3014086,1.5089842514679463
3014087,4.6697612949909
3014088,8.551750431437375
3014089,0.7425181234634248
3014090,13.575618362876336
3014091,7284.487361968447
3014092,0.0234715265699938
3014093,1208.041520898499
3014094,28.15744720430424
3014095,1925.9394336761425
3014096,2011.5799698447183
3014097,306.3140013950586
3014098,487.2013008359508
3014099,308.8152812324147
3014100,7072.576585497032
3014101,70.29538076848623
3014102,1.7955455788674444
3014103,59.87890150162001
3014104,46.78959325358913
3014105,0.3875738042143846
3014106,505.98597293365856
3014107,30.322378377316745
3014108,54.887472940663535
3014109,14.917165091602412
3014110,169.86209844417817
3014111,19.130177974054003
3014112,681.9282034912349
3014113,541.9758544919096
